[00:44:41] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[00:44:41] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_80, running on Windows 10:amd64:10.0, installed at C:\Program Files\Java\jre7
[00:44:41] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\minecraftforge\forge\1.7.2-10.12.2.1121\forge-1.7.2-10.12.2.1121.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\minecraft\launchwrapper\1.9\launchwrapper-1.9.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\ow2\asm\asm-all\4.1\asm-all-4.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\scala-lang\scala-library\2.10.2\scala-library-2.10.2.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\scala-lang\scala-compiler\2.10.2\scala-compiler-2.10.2.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\java3d\vecmath\1.3.1\vecmath-1.3.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\sf\trove4j\trove4j\3.0.3\trove4j-3.0.3.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\ibm\icu\icu4j-core-mojang\51.2\icu4j-core-mojang-51.2.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\sf\jopt-simple\jopt-simple\4.5\jopt-simple-4.5.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\lzma\lzma\0.0.1\lzma-0.0.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\codecjorbis\20101023\codecjorbis-20101023.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\codecwav\20101023\codecwav-20101023.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\libraryjavasound\20101123\libraryjavasound-20101123.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\librarylwjglopenal\20100824\librarylwjglopenal-20100824.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\soundsystem\20120107\soundsystem-20120107.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\io\netty\netty-all\4.0.10.Final\netty-all-4.0.10.Final.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\google\guava\guava\15.0\guava-15.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\apache\commons\commons-lang3\3.1\commons-lang3-3.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\commons-io\commons-io\2.4\commons-io-2.4.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\java\jinput\jinput\2.0.5\jinput-2.0.5.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\java\jutils\jutils\1.0.0\jutils-1.0.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\google\code\gson\gson\2.2.4\gson-2.2.4.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\mojang\authlib\1.3\authlib-1.3.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\apache\logging\log4j\log4j-api\2.0-beta9\log4j-api-2.0-beta9.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\apache\logging\log4j\log4j-core\2.0-beta9\log4j-core-2.0-beta9.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\lwjgl\lwjgl\lwjgl\2.9.0\lwjgl-2.9.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\lwjgl\lwjgl\lwjgl_util\2.9.0\lwjgl_util-2.9.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\versions\1.7.2-Forge10.12.2.1121\1.7.2-Forge10.12.2.1121.jar
[00:44:41] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\versions\1.7.2-Forge10.12.2.1121\1.7.2-Forge10.12.2.1121-natives-29887003564908
[00:44:41] [main/DEBUG] [FML/]: Enabling runtime deobfuscation
[00:44:41] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[00:44:41] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[00:44:41] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[00:44:41] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[00:44:41] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[00:44:41] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[00:44:41] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[00:44:41] [main/DEBUG] [FML/]: Discovering coremods
[00:44:41] [main/DEBUG] [FML/]: Examining for coremod candidacy _BuildCraft-Mod-Stable-1.7.2.jar
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:standing_sign 63 net.minecraft.block.BlockSign@831ebd9 (req. id 63)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:wooden_door 64 net.minecraft.block.BlockDoor@408084d0 (req. id 64)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:ladder 65 net.minecraft.block.BlockLadder@313442ba (req. id 65)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:rail 66 net.minecraft.block.BlockRail@200db873 (req. id 66)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.block.BlockStairs@64c89675 (req. id 67)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:wall_sign 68 net.minecraft.block.BlockSign@2d0e0f04 (req. id 68)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.block.BlockLever@5c0870fb (req. id 69)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.block.BlockPressurePlate@23fcb72b (req. id 70)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:iron_door 71 net.minecraft.block.BlockDoor@245d7a82 (req. id 71)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.block.BlockPressurePlate@7515ff74 (req. id 72)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.block.BlockRedstoneOre@3e8fcf27 (req. id 73)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:lit_redstone_ore 74 net.minecraft.block.BlockRedstoneOre@53692987 (req. id 74)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:unlit_redstone_torch 75 net.minecraft.block.BlockRedstoneTorch@6e5d9c6d (req. id 75)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.block.BlockRedstoneTorch@43c8f0b6 (req. id 76)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.block.BlockButtonStone@112da053 (req. id 77)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.block.BlockSnow@44a6c9cc (req. id 78)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.block.BlockIce@b929312 (req. id 79)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.block.BlockSnowBlock@2ce038b6 (req. id 80)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.block.BlockCactus@65bb9d54 (req. id 81)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.block.BlockClay@da77dcf (req. id 82)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:reeds 83 net.minecraft.block.BlockReed@1f74e74b (req. id 83)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.block.BlockJukebox@46b12f3d (req. id 84)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.block.BlockFence@4b38117e (req. id 85)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.block.BlockPumpkin@a10a9cd (req. id 86)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.block.BlockNetherrack@2d939b5 (req. id 87)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.block.BlockSoulSand@73404117 (req. id 88)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.block.BlockGlowstone@5bb932cf (req. id 89)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.block.BlockPortal@c182989 (req. id 90)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.block.BlockPumpkin@64ee793 (req. id 91)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:cake 92 net.minecraft.block.BlockCake@59fc982f (req. id 92)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:unpowered_repeater 93 net.minecraft.block.BlockRedstoneRepeater@4b903fd (req. id 93)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:powered_repeater 94 net.minecraft.block.BlockRedstoneRepeater@eb4d977 (req. id 94)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass 95 net.minecraft.block.BlockStainedGlass@3cceafcb (req. id 95)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.block.BlockTrapDoor@901846d (req. id 96)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:monster_egg 97 net.minecraft.block.BlockSilverfish@405949de (req. id 97)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.block.BlockStoneBrick@5ff3bbc4 (req. id 98)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.block.BlockHugeMushroom@7bd81a88 (req. id 99)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.block.BlockHugeMushroom@28b6163d (req. id 100)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:iron_bars 101 net.minecraft.block.BlockPane@4230a8f8 (req. id 101)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.block.BlockPane@8a553bb (req. id 102)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.block.BlockMelon@403aa539 (req. id 103)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin_stem 104 net.minecraft.block.BlockStem@72b46689 (req. id 104)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:melon_stem 105 net.minecraft.block.BlockStem@21b7e734 (req. id 105)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.block.BlockVine@bce868 (req. id 106)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.block.BlockFenceGate@2f2d9d89 (req. id 107)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.block.BlockStairs@5bc1a591 (req. id 108)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.block.BlockStairs@65d01a7 (req. id 109)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.block.BlockMycelium@2e0b62b2 (req. id 110)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.block.BlockLilyPad@13eeba25 (req. id 111)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.block.Block@1dfedd5c (req. id 112)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.block.BlockFence@4776d266 (req. id 113)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.block.BlockStairs@49ef4b31 (req. id 114)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:nether_wart 115 net.minecraft.block.BlockNetherWart@3f0c0cb9 (req. id 115)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.block.BlockEnchantmentTable@47e476fc (req. id 116)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:brewing_stand 117 net.minecraft.block.BlockBrewingStand@30c32102 (req. id 117)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:cauldron 118 net.minecraft.block.BlockCauldron@770f1aba (req. id 118)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.block.BlockEndPortal@72fcf35d (req. id 119)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.block.BlockEndPortalFrame@48a4c614 (req. id 120)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:end_stone 121 net.minecraft.block.Block@39c8704e (req. id 121)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.block.BlockDragonEgg@dcca29c (req. id 122)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.block.BlockRedstoneLight@31d23bf4 (req. id 123)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:lit_redstone_lamp 124 net.minecraft.block.BlockRedstoneLight@615e29b9 (req. id 124)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.block.BlockWoodSlab@49ab0137 (req. id 125)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:wooden_slab 126 net.minecraft.block.BlockWoodSlab@79dce7a9 (req. id 126)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:cocoa 127 net.minecraft.block.BlockCocoa@74f7f845 (req. id 127)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.block.BlockStairs@43ccb601 (req. id 128)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.block.BlockOre@34c11e6d (req. id 129)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.block.BlockEnderChest@492f96c3 (req. id 130)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.block.BlockTripWireHook@7f574c12 (req. id 131)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:tripwire 132 net.minecraft.block.BlockTripWire@2f48ac73 (req. id 132)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.block.BlockCompressed@4c31ca45 (req. id 133)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.block.BlockStairs@58d69f17 (req. id 134)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.block.BlockStairs@7266cc91 (req. id 135)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.block.BlockStairs@3b007e44 (req. id 136)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.block.BlockCommandBlock@77d51a74 (req. id 137)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.block.BlockBeacon@ff105de (req. id 138)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone_wall 139 net.minecraft.block.BlockWall@6317216a (req. id 139)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:flower_pot 140 net.minecraft.block.BlockFlowerPot@42bab618 (req. id 140)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.block.BlockCarrot@bdfcd0 (req. id 141)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.block.BlockPotato@70f52030 (req. id 142)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.block.BlockButtonWood@5709df0b (req. id 143)
[00:44:47] [main/DEBUG] [FML/]: Runtime patching class net/minecraft/entity/boss/IBossDisplayData (input size 129), found 1 patch
[00:44:47] [main/DEBUG] [FML/]: Successfully applied runtime patches for net/minecraft/entity/boss/IBossDisplayData (new size 153)
[00:44:47] [main/DEBUG] [FML/]: Runtime patching class net/minecraft/entity/boss/EntityWither$1 (input size 354), found 1 patch
[00:44:47] [main/DEBUG] [FML/]: Successfully applied runtime patches for net/minecraft/entity/boss/EntityWither$1 (new size 612)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:skull 144 net.minecraft.block.BlockSkull@219ad440 (req. id 144)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.block.BlockAnvil@7ac53a21 (req. id 145)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.block.BlockChest@2a6b8b7f (req. id 146)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:light_weighted_pressure_plate 147 net.minecraft.block.BlockPressurePlateWeighted@2eb91a50 (req. id 147)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.block.BlockPressurePlateWeighted@7a6e9226 (req. id 148)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:unpowered_comparator 149 net.minecraft.block.BlockRedstoneComparator@41b0a9e0 (req. id 149)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:powered_comparator 150 net.minecraft.block.BlockRedstoneComparator@3560d2d1 (req. id 150)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.block.BlockDaylightDetector@4539a993 (req. id 151)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.block.BlockCompressedPowered@35b102dd (req. id 152)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.block.BlockOre@783316b4 (req. id 153)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.block.BlockHopper@72083f05 (req. id 154)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.block.BlockQuartz@a40d17e (req. id 155)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.block.BlockStairs@2579ac74 (req. id 156)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.block.BlockRailPowered@572906e4 (req. id 157)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.block.BlockDropper@4afdfd91 (req. id 158)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.block.BlockColored@6912610d (req. id 159)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.block.BlockStainedGlassPane@1189857e (req. id 160)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.block.BlockNewLeaf@5c1a81c (req. id 161)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.block.BlockNewLog@138f71cb (req. id 162)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.block.BlockStairs@2e77d075 (req. id 163)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.block.BlockStairs@3c16c928 (req. id 164)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.block.BlockHay@6a5dd990 (req. id 170)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.block.BlockCarpet@7d316b06 (req. id 171)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.block.BlockHardenedClay@7540d24b (req. id 172)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.block.Block@72ae7610 (req. id 173)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.block.BlockPackedIce@3d72844e (req. id 174)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.block.BlockDoublePlant@294c3c66 (req. id 175)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:iron_shovel 256 net.minecraft.item.ItemSpade@1448d887 (req. id 256)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:iron_pickaxe 257 net.minecraft.item.ItemPickaxe@3a7f9178 (req. id 257)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:iron_axe 258 net.minecraft.item.ItemAxe@d277b49 (req. id 258)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:flint_and_steel 259 net.minecraft.item.ItemFlintAndSteel@486bd255 (req. id 259)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:apple 260 net.minecraft.item.ItemFood@3bcb45bb (req. id 260)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:bow 261 net.minecraft.item.ItemBow@226caf67 (req. id 261)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:arrow 262 net.minecraft.item.Item@d6fa4d9 (req. id 262)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:coal 263 net.minecraft.item.ItemCoal@2da0b7ca (req. id 263)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:diamond 264 net.minecraft.item.Item@1282462d (req. id 264)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:iron_ingot 265 net.minecraft.item.Item@26cd3dd9 (req. id 265)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:gold_ingot 266 net.minecraft.item.Item@6c978575 (req. id 266)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:iron_sword 267 net.minecraft.item.ItemSword@4e981500 (req. id 267)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:wooden_sword 268 net.minecraft.item.ItemSword@628adb4f (req. id 268)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:wooden_shovel 269 net.minecraft.item.ItemSpade@a445214 (req. id 269)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pickaxe 270 net.minecraft.item.ItemPickaxe@b68a450 (req. id 270)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:wooden_axe 271 net.minecraft.item.ItemAxe@2fb860a (req. id 271)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_sword 272 net.minecraft.item.ItemSword@4f1cfc0d (req. id 272)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_shovel 273 net.minecraft.item.ItemSpade@77e7e20e (req. id 273)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_pickaxe 274 net.minecraft.item.ItemPickaxe@18aa42a2 (req. id 274)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_axe 275 net.minecraft.item.ItemAxe@51fca654 (req. id 275)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:diamond_sword 276 net.minecraft.item.ItemSword@220bfed9 (req. id 276)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:diamond_shovel 277 net.minecraft.item.ItemSpade@41886a05 (req. id 277)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:diamond_pickaxe 278 net.minecraft.item.ItemPickaxe@62e88fdf (req. id 278)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:diamond_axe 279 net.minecraft.item.ItemAxe@123dac34 (req. id 279)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stick 280 net.minecraft.item.Item@ef49347 (req. id 280)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:bowl 281 net.minecraft.item.Item@5af121fc (req. id 281)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:mushroom_stew 282 net.minecraft.item.ItemSoup@291677a6 (req. id 282)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:golden_sword 283 net.minecraft.item.ItemSword@209485d (req. id 283)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:golden_shovel 284 net.minecraft.item.ItemSpade@2f6dd2b6 (req. id 284)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:golden_pickaxe 285 net.minecraft.item.ItemPickaxe@5324c30d (req. id 285)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:golden_axe 286 net.minecraft.item.ItemAxe@1281b520 (req. id 286)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:string 287 net.minecraft.item.ItemReed@5d7fde66 (req. id 287)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:feather 288 net.minecraft.item.Item@75e22a7e (req. id 288)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:gunpowder 289 net.minecraft.item.Item@6f299e46 (req. id 289)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:wooden_hoe 290 net.minecraft.item.ItemHoe@39061e68 (req. id 290)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_hoe 291 net.minecraft.item.ItemHoe@40b65b17 (req. id 291)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:iron_hoe 292 net.minecraft.item.ItemHoe@4166432 (req. id 292)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:diamond_hoe 293 net.minecraft.item.ItemHoe@5a0c10b6 (req. id 293)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:golden_hoe 294 net.minecraft.item.ItemHoe@4e1d4ae9 (req. id 294)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:wheat_seeds 295 net.minecraft.item.ItemSeeds@68a678c3 (req. id 295)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:wheat 296 net.minecraft.item.Item@9427fe2 (req. id 296)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:bread 297 net.minecraft.item.ItemFood@6cd9d32d (req. id 297)
[00:44:47] [main/DEBUG] [FML/]: Runtime patching class net/minecraft/item/ItemArmor$1 (input size 1101), found 1 patch
[00:44:47] [main/DEBUG] [FML/]: Successfully applied runtime patches for net/minecraft/item/ItemArmor$1 (new size 1683)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:leather_helmet 298 net.minecraft.item.ItemArmor@3f4681c2 (req. id 298)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:leather_chestplate 299 net.minecraft.item.ItemArmor@2df10802 (req. id 299)
[00:44:47] [main/TRACE] [FML/]: Registry add: minecraft:leather_leggings 300 net.minecraft.item.ItemArmor@2b44d2de (req. id 300)
